{'股票名称': '东方财富', '今开': '10.91', '成交量': '42.86万手', '最高': '11.02', '涨停': '12.05', '内盘': '23.05万手', '成交额': '4.66亿', '委比': '8.38%', '流通市值': '345.28亿', '市盈率MRQ': '115.51', '每股收益': '0.03', '总股本': '42.89亿', '昨收': '10.95', '换手率': '1.34%', '最低': '10.77', '跌停': '9.86', '外盘': '19.81万手', '振幅': '2.28%', '量比': '0.99', '总市值': '464.47亿', '市净率': '2.98', '每股净资产': '3.64', '流通股本': '31.88亿'}
{'股票名称': '东方财富', '今开': '10.91', '成交量': '42.86万手', '最高': '11.02', '涨停': '12.05', '内盘': '23.05万手', '成交额': '4.66亿', '委比': '8.38%', '流通市值': '345.28亿', '市盈率MRQ': '115.51', '每股收益': '0.03', '总股本': '42.89亿', '昨收': '10.95', '换手率': '1.34%', '最低': '10.77', '跌停': '9.86', '外盘': '19.81万手', '振幅': '2.28%', '量比': '0.99', '总市值': '464.47亿', '市净率': '2.98', '每股净资产': '3.64', '流通股本': '31.88亿'}
{'股票名称': '东方财富', '今开': '10.91', '成交量': '42.86万手', '最高': '11.02', '涨停': '12.05', '内盘': '23.05万手', '成交额': '4.66亿', '委比': '8.38%', '流通市值': '345.28亿', '市盈率MRQ': '115.51', '每股收益': '0.03', '总股本': '42.89亿', '昨收': '10.95', '换手率': '1.34%', '最低': '10.77', '跌停': '9.86', '外盘': '19.81万手', '振幅': '2.28%', '量比': '0.99', '总市值': '464.47亿', '市净率': '2.98', '每股净资产': '3.64', '流通股本': '31.88亿'}
{'股票名称': 'R003'}
{'股票名称': 'R007'}
{'股票名称': 'R014'}
{'股票名称': 'R028'}
{'股票名称': 'R091'}
{'股票名称': 'R182'}
{'股票名称': 'R001'}
{'股票名称': 'R002'}
{'股票名称': 'R004'}
{'股票名称': 'RC001'}
{'股票名称': 'RC003'}
{'股票名称': 'RC007'}
{'股票名称': '东方财富', '今开': '10.91', '成交量': '42.86万手', '最高': '11.02', '涨停': '12.05', '内盘': '23.05万手', '成交额': '4.66亿', '委比': '8.38%', '流通市值': '345.28亿', '市盈率MRQ': '115.51', '每股收益': '0.03', '总股本': '42.89亿', '昨收': '10.95', '换手率': '1.34%', '最低': '10.77', '跌停': '9.86', '外盘': '19.81万手', '振幅': '2.28%', '量比': '0.99', '总市值': '464.47亿', '市净率': '2.98', '每股净资产': '3.64', '流通股本': '31.88亿'}
{'股票名称': 'R003'}
{'股票名称': 'R007'}
{'股票名称': 'R014'}
{'股票名称': 'R028'}
{'股票名称': 'R091'}
{'股票名称': 'R182'}
{'股票名称': 'R001'}
{'股票名称': 'R002'}
{'股票名称': 'R004'}
{'股票名称': 'RC001'}
{'股票名称': 'RC003'}
{'股票名称': 'RC007'}
{'股票名称': '0504R007'}
{'股票名称': '0504R028'}
{'股票名称': '0504R091'}
{'股票名称': '0512R007'}
{'股票名称': '0512R028'}
{'股票名称': '0512R091'}
{'股票名称': '0603R007'}
{'股票名称': '0603R028'}
{'股票名称': '0603R091'}
{'股票名称': 'GC001'}
{'股票名称': 'GC002'}
{'股票名称': 'GC003'}
{'股票名称': 'GC004'}
{'股票名称': 'GC007'}
{'股票名称': 'GC014'}
{'股票名称': 'GC028'}
{'股票名称': 'GC091'}
{'股票名称': 'GC182'}
{'股票名称': '基金金泰'}
{'股票名称': '基金泰和'}
{'股票名称': '基金安信'}
{'股票名称': '基金汉盛'}
{'股票名称': '基金裕阳'}
{'股票名称': '基金景阳'}
{'股票名称': '基金兴华'}
{'股票名称': '基金金元'}
{'股票名称': '基金金鑫'}
{'股票名称': '基金安瑞'}
{'股票名称': '基金汉兴'}
{'股票名称': '基金裕元'}
{'股票名称': '基金景业'}
{'股票名称': '基金普润'}
{'股票名称': '基金金鼎'}
{'股票名称': '基金汉鼎'}
{'股票名称': '基金兴业'}
{'股票名称': '基金科讯'}
{'股票名称': '基金汉博'}
{'股票名称': '基金通乾', '最高': '--', '最低': '--', '今开': '--', '昨收': '0.94', '成交额': '--', '成交量': '--', '净值': '0.9515', '折价率': '-1.42'}
{'股票名称': '青青稞酒', '今开': '17.00', '成交量': '1.99万手', '最高': '17.08', '涨停': '18.69', '内盘': '9884手', '成交额': '3380.50万', '委比': '-68.07%', '流通市值': '76.36亿', '市盈率MRQ': '18.71', '每股收益': '0.23', '总股本': '4.50亿', '昨收': '16.99', '换手率': '0.44%', '最低': '16.87', '跌停': '15.29', '外盘': '1.00万手', '振幅': '1.24%', '量比': '0.68', '总市值': '76.36亿', '市净率': '2.96', '每股净资产': '5.73', '流通股本': '4.50亿'}
{'股票名称': '民盛金科', '今开': '36.35', '成交量': '9753手', '最高': '37.30', '涨停': '39.68', '内盘': '3526手', '成交额': '3547.71万', '委比': '-56.99%', '流通市值': '138.60亿', '市盈率MRQ': '--', '每股收益': '-0.05', '总股本': '3.73亿', '昨收': '36.07', '换手率': '0.26%', '最低': '35.69', '跌停': '32.46', '外盘': '6227手', '振幅': '4.46%', '量比': '0.33', '总市值': '138.60亿', '市净率': '8.35', '每股净资产': '4.45', '流通股本': '3.73亿'}
{'股票名称': '卫星石化', '今开': '15.86', '成交量': '24.74万手', '最高': '16.65', '涨停': '17.56', '内盘': '11.69万手', '成交额': '3.99亿', '委比': '-27.76%', '流通市值': '130.80亿', '市盈率MRQ': '11.26', '每股收益': '0.36', '总股本': '8.04亿', '昨收': '15.96', '换手率': '3.09%', '最低': '15.66', '跌停': '14.36', '外盘': '13.06万手', '振幅': '6.20%', '量比': '1.56', '总市值': '131.38亿', '市净率': '3.58', '每股净资产': '4.57', '流通股本': '8.00亿'}
{'股票名称': '博彦科技', '今开': '9.90', '成交量': '3.41万手', '最高': '9.95', '涨停': '10.89', '内盘': '1.78万手', '成交额': '3366.42万', '委比': '9.94%', '流通市值': '40.70亿', '市盈率MRQ': '43.35', '每股收益': '0.17', '总股本': '5.27亿', '昨收': '9.90', '换手率': '0.82%', '最低': '9.83', '跌停': '8.91', '外盘': '1.63万手', '振幅': '1.21%', '量比': '1.27', '总市值': '51.89亿', '市净率': '0.92', '每股净资产': '10.70', '流通股本': '4.14亿'}
{'股票名称': '加加食品', '今开': '5.84', '成交量': '--', '最高': '--', '涨停': '6.42', '内盘': '--', '成交额': '--', '委比': '--', '流通市值': '55.11亿', '市盈率MRQ': '28.43', '每股收益': '0.05', '总股本': '11.52亿', '昨收': '5.84', '换手率': '--', '最低': '--', '跌停': '5.26', '外盘': '--', '振幅': '--', '量比': '--', '总市值': '67.28亿', '市净率': '3.35', '每股净资产': '1.74', '流通股本': '9.44亿'}
{'股票名称': '利君股份', '今开': '9.09', '成交量': '9.09万手', '最高': '9.14', '涨停': '10.04', '内盘': '4.93万手', '成交额': '8174.60万', '委比': '12.35%', '流通市值': '33.60亿', '市盈率MRQ': '64.49', '每股收益': '0.03', '总股本': '10.03亿', '昨收': '9.13', '换手率': '2.40%', '最低': '8.88', '跌停': '8.22', '外盘': '4.16万手', '振幅': '2.85%', '量比': '0.54', '总市值': '89.02亿', '市净率': '4.60', '每股净资产': '1.93', '流通股本': '3.78亿'}
{'股票名称': '扬子新材', '今开': '6.84', '成交量': '7.05万手', '最高': '6.84', '涨停': '7.49', '内盘': '3.68万手', '成交额': '4746.31万', '委比': '-15.01%', '流通市值': '29.11亿', '市盈率MRQ': '28.67', '每股收益': '0.09', '总股本': '5.12亿', '昨收': '6.81', '换手率': '1.63%', '最低': '6.65', '跌停': '6.13', '外盘': '3.37万手', '振幅': '2.79%', '量比': '0.96', '总市值': '34.36亿', '市净率': '3.02', '每股净资产': '2.22', '流通股本': '4.34亿'}
{'股票名称': '海思科', '今开': '12.21', '成交量': '2.23万手', '最高': '12.83', '涨停': '13.43', '内盘': '9725手', '成交额': '2762.43万', '委比': '-3.95%', '流通市值': '56.35亿', '市盈率MRQ': '75.86', '每股收益': '0.04', '总股本': '10.80亿', '昨收': '12.21', '换手率': '0.49%', '最低': '12.02', '跌停': '10.99', '外盘': '1.25万手', '振幅': '6.63%', '量比': '0.68', '总市值': '134.60亿', '市净率': '5.83', '每股净资产': '2.14', '流通股本': '4.52亿'}
{'股票名称': '万润科技', '今开': '9.28', '成交量': '--', '最高': '--', '涨停': '10.21', '内盘': '--', '成交额': '--', '委比': '--', '流通市值': '46.79亿', '市盈率MRQ': '72.84', '每股收益': '0.03', '总股本': '8.28亿', '昨收': '9.28', '换手率': '--', '最低': '--', '跌停': '8.35', '外盘': '--', '振幅': '--', '量比': '--', '总市值': '76.82亿', '市净率': '3.05', '每股净资产': '3.05', '流通股本': '5.04亿'}
{'股票名称': '共达电声', '今开': '8.65', '成交量': '8.27万手', '最高': '8.89', '涨停': '9.45', '内盘': '4.39万手', '成交额': '7196.34万', '委比': '-33.90%', '流通市值': '31.03亿', '市盈率MRQ': '390.77', '每股收益': '0.01', '总股本': '3.60亿', '昨收': '8.59', '换手率': '2.30%', '最低': '8.58', '跌停': '7.73', '外盘': '3.88万手', '振幅': '3.61%', '量比': '1.05', '总市值': '31.03亿', '市净率': '4.82', '每股净资产': '1.79', '流通股本': '3.60亿'}
{'股票名称': '摩登大道', '今开': '15.78', '成交量': '3.52万手', '最高': '16.98', '涨停': '17.38', '内盘': '1.47万手', '成交额': '5735.03万', '委比': '23.79%', '流通市值': '41.64亿', '市盈率MRQ': '18.41', '每股收益': '0.24', '总股本': '4.31亿', '昨收': '15.80', '换手率': '1.41%', '最低': '15.64', '跌停': '14.22', '外盘': '2.05万手', '振幅': '8.48%', '量比': '0.52', '总市值': '71.62亿', '市净率': '3.74', '每股净资产': '4.45', '流通股本': '2.50亿'}
{'股票名称': '中科金财', '今开': '25.75', '成交量': '2.85万手', '最高': '26.25', '涨停': '28.44', '内盘': '1.47万手', '成交额': '7404.15万', '委比': '-18.09%', '流通市值': '63.99亿', '市盈率MRQ': '62.95', '每股收益': '0.10', '总股本': '3.38亿', '昨收': '25.85', '换手率': '1.16%', '最低': '25.75', '跌停': '23.27', '外盘': '1.38万手', '振幅': '1.93%', '量比': '0.46', '总市值': '87.57亿', '市净率': '3.12', '每股净资产': '8.31', '流通股本': '2.47亿'}
{'股票名称': '雪迪龙', '今开': '14.01', '成交量': '4.41万手', '最高': '14.17', '涨停': '15.49', '内盘': '2.66万手', '成交额': '6181.74万', '委比': '25.52%', '流通市值': '42.26亿', '市盈率MRQ': '168.45', '每股收益': '0.02', '总股本': '6.05亿', '昨收': '14.08', '换手率': '1.45%', '最低': '13.86', '跌停': '12.67', '外盘': '1.76万手', '振幅': '2.20%', '量比': '1.11', '总市值': '84.02亿', '市净率': '4.85', '每股净资产': '2.86', '流通股本': '3.04亿'}
{'股票名称': '中泰桥梁', '今开': '15.50', '成交量': '1.02万手', '最高': '15.68', '涨停': '17.05', '内盘': '4605手', '成交额': '1579.38万', '委比': '-48.85%', '流通市值': '48.70亿', '市盈率MRQ': '1645.28', '每股收益': '0.00', '总股本': '4.99亿', '昨收': '15.50', '换手率': '0.33%', '最低': '15.45', '跌停': '13.95', '外盘': '5548手', '振幅': '1.48%', '量比': '0.11', '总市值': '78.08亿', '市净率': '3.49', '每股净资产': '4.48', '流通股本': '3.11亿'}
{'股票名称': '茂硕电源', '今开': '8.56', '成交量': '1.78万手', '最高': '8.70', '涨停': '9.45', '内盘': '9623手', '成交额': '1530.24万', '委比': '59.44%', '流通市值': '16.25亿', '市盈率MRQ': '--', '每股收益': '0.00', '总股本': '2.75亿', '昨收': '8.59', '换手率': '0.94%', '最低': '8.50', '跌停': '7.73', '外盘': '8202手', '振幅': '2.33%', '量比': '0.38', '总市值': '23.44亿', '市净率': '2.75', '每股净资产': '3.11', '流通股本': '1.91亿'}
{'股票名称': '克明面业', '今开': '15.17', '成交量': '1.56万手', '最高': '15.20', '涨停': '16.69', '内盘': '8922手', '成交额': '2351.70万', '委比': '0.51%', '流通市值': '49.53亿', '市盈率MRQ': '36.12', '每股收益': '0.10', '总股本': '3.36亿', '昨收': '15.17', '换手率': '0.47%', '最低': '15.03', '跌停': '13.65', '外盘': '6682手', '振幅': '1.12%', '量比': '0.43', '总市值': '50.69亿', '市净率': '2.38', '每股净资产': '6.34', '流通股本': '3.29亿'}
{'股票名称': '京威股份', '今开': '6.64', '成交量': '4.48万手', '最高': '6.64', '涨停': '7.30', '内盘': '2.41万手', '成交额': '2952.52万', '委比': '21.04%', '流通市值': '81.16亿', '市盈率MRQ': '33.31', '每股收益': '0.10', '总股本': '15.00亿', '昨收': '6.64', '换手率': '0.36%', '最低': '6.55', '跌停': '5.98', '外盘': '2.07万手', '振幅': '1.36%', '量比': '1.33', '总市值': '99.15亿', '市净率': '1.02', '每股净资产': '6.47', '流通股本': '12.28亿'}
{'股票名称': '普邦股份', '今开': '5.49', '成交量': '--', '最高': '--', '涨停': '6.04', '内盘': '--', '成交额': '--', '委比': '--', '流通市值': '64.44亿', '市盈率MRQ': '339.03', '每股收益': '0.00', '总股本': '17.96亿', '昨收': '5.49', '换手率': '--', '最低': '--', '跌停': '4.94', '外盘': '--', '振幅': '--', '量比': '--', '总市值': '98.59亿', '市净率': '2.14', '每股净资产': '2.56', '流通股本': '11.74亿'}
{'股票名称': '信质电机', '今开': '27.28', '成交量': '3.84万手', '最高': '28.12', '涨停': '30.25', '内盘': '1.74万手', '成交额': '1.07亿', '委比': '28.20%', '流通市值': '95.85亿', '市盈率MRQ': '49.02', '每股收益': '0.14', '总股本': '4.00亿', '昨收': '27.50', '换手率': '1.12%', '最低': '27.28', '跌停': '24.75', '外盘': '2.10万手', '振幅': '3.05%', '量比': '0.62', '总市值': '111.69亿', '市净率': '6.37', '每股净资产': '4.38', '流通股本': '3.43亿'}
{'股票名称': '首航节能', '今开': '7.06', '成交量': '11.80万手', '最高': '7.16', '涨停': '7.78', '内盘': '6.17万手', '成交额': '8383.49万', '委比': '32.47%', '流通市值': '109.07亿', '市盈率MRQ': '--', '每股收益': '-0.02', '总股本': '19.71亿', '昨收': '7.07', '换手率': '0.77%', '最低': '7.03', '跌停': '6.36', '外盘': '5.63万手', '振幅': '1.84%', '量比': '1.82', '总市值': '139.56亿', '市净率': '4.88', '每股净资产': '1.45', '流通股本': '15.41亿'}
{'股票名称': '德联集团', '今开': '5.89', '成交量': '4.99万手', '最高': '6.09', '涨停': '6.45', '内盘': '2.36万手', '成交额': '2967.24万', '委比': '-33.90%', '流通市值': '26.51亿', '市盈率MRQ': '36.67', '每股收益': '0.04', '总股本': '7.54亿', '昨收': '5.86', '换手率': '1.12%', '最低': '5.85', '跌停': '5.27', '外盘': '2.62万手', '振幅': '4.10%', '量比': '0.87', '总市值': '45.03亿', '市净率': '1.62', '每股净资产': '3.68', '流通股本': '4.44亿'}
{'股票名称': '鞍重股份', '今开': '16.65', '成交量': '1.49万手', '最高': '16.82', '涨停': '18.51', '内盘': '6642手', '成交额': '2476.10万', '委比': '1.91%', '流通市值': '15.18亿', '市盈率MRQ': '65.73', '每股收益': '0.06', '总股本': '1.36亿', '昨收': '16.83', '换手率': '1.64%', '最低': '16.53', '跌停': '15.15', '外盘': '8219手', '振幅': '1.72%', '量比': '0.53', '总市值': '22.73亿', '市净率': '3.05', '每股净资产': '5.47', '流通股本': '9077.37万'}
{'股票名称': '奥马电器', '今开': '19.36', '成交量': '--', '最高': '--', '涨停': '21.30', '内盘': '--', '成交额': '--', '委比': '--', '流通市值': '74.57亿', '市盈率MRQ': '63.82', '每股收益': '0.21', '总股本': '6.35亿', '昨收': '19.36', '换手率': '--', '最低': '--', '跌停': '17.42', '外盘': '--', '振幅': '--', '量比': '--', '总市值': '123.03亿', '市净率': '1.13', '每股净资产': '17.14', '流通股本': '3.85亿'}
{'股票名称': '康达新材', '今开': '29.28', '成交量': '--', '最高': '--', '涨停': '32.21', '内盘': '--', '成交额': '--', '委比': '--', '流通市值': '49.99亿', '市盈率MRQ': '71.41', '每股收益': '0.10', '总股本': '2.31亿', '昨收': '29.28', '换手率': '--', '最低': '--', '跌停': '26.35', '外盘': '--', '振幅': '--', '量比': '--', '总市值': '67.58亿', '市净率': '4.14', '每股净资产': '7.07', '流通股本': '1.71亿'}
{'股票名称': '国盛金控', '今开': '14.99', '成交量': '4.33万手', '最高': '15.58', '涨停': '16.49', '内盘': '1.98万手', '成交额': '6638.20万', '委比': '4.22%', '流通市值': '76.18亿', '市盈率MRQ': '165.20', '每股收益': '0.04', '总股本': '14.98亿', '昨收': '14.99', '换手率': '0.88%', '最低': '14.82', '跌停': '13.49', '外盘': '2.35万手', '振幅': '5.07%', '量比': '1.80', '总市值': '231.71亿', '市净率': '1.25', '每股净资产': '12.37', '流通股本': '4.92亿'}
{'股票名称': '龙泉股份', '今开': '8.95', '成交量': '4.61万手', '最高': '8.97', '涨停': '9.82', '内盘': '2.31万手', '成交额': '4078.90万', '委比': '26.93%', '流通市值': '28.73亿', '市盈率MRQ': '--', '每股收益': '-0.05', '总股本': '4.77亿', '昨收': '8.93', '换手率': '1.42%', '最低': '8.80', '跌停': '8.04', '外盘': '2.30万手', '振幅': '1.90%', '量比': '0.95', '总市值': '42.08亿', '市净率': '2.09', '每股净资产': '4.23', '流通股本': '3.25亿'}
{'股票名称': '东江环保', '今开': '15.61', '成交量': '5.30万手', '最高': '15.63', '涨停': '17.17', '内盘': '2.88万手', '成交额': '8181.22万', '委比': '24.07%', '流通市值': '83.48亿', '市盈率MRQ': '32.84', '每股收益': '0.12', '总股本': '8.87亿', '昨收': '15.61', '换手率': '0.98%', '最低': '15.35', '跌停': '14.05', '外盘': '2.42万手', '振幅': '1.79%', '量比': '0.80', '总市值': '136.58亿', '市净率': '4.02', '每股净资产': '3.83', '流通股本': '5.42亿'}
{'股票名称': '西部证券', '今开': '15.21', '成交量': '44.23万手', '最高': '15.44', '涨停': '16.84', '内盘': '23.75万手', '成交额': '6.73亿', '委比': '-4.89%', '流通市值': '528.78亿', '市盈率MRQ': '72.66', '每股收益': '0.07', '总股本': '35.02亿', '昨收': '15.31', '换手率': '1.26%', '最低': '15.01', '跌停': '13.78', '外盘': '20.47万手', '振幅': '2.81%', '量比': '1.07', '总市值': '528.78亿', '市净率': '3.35', '每股净资产': '4.51', '流通股本': '35.02亿'}
{'股票名称': '兴业科技', '今开': '11.49', '成交量': '1.09万手', '最高': '11.63', '涨停': '12.60', '内盘': '4574手', '成交额': '1251.77万', '委比': '-12.31%', '流通市值': '27.62亿', '市盈率MRQ': '76.80', '每股收益': '0.04', '总股本': '3.02亿', '昨收': '11.45', '换手率': '0.45%', '最低': '11.44', '跌停': '10.30', '外盘': '6301手', '振幅': '1.66%', '量比': '0.49', '总市值': '34.69亿', '市净率': '1.47', '每股净资产': '7.79', '流通股本': '2.41亿'}
{'股票名称': '东诚药业', '今开': '11.81', '成交量': '7.29万手', '最高': '11.91', '涨停': '12.98', '内盘': '3.61万手', '成交额': '8602.99万', '委比': '28.92%', '流通市值': '63.03亿', '市盈率MRQ': '65.99', '每股收益': '0.04', '总股本': '7.04亿', '昨收': '11.80', '换手率': '1.36%', '最低': '11.68', '跌停': '10.62', '外盘': '3.68万手', '振幅': '1.95%', '量比': '0.61', '总市值': '82.46亿', '市净率': '2.97', '每股净资产': '3.95', '流通股本': '5.38亿'}
{'股票名称': '顺威股份', '今开': '15.98', '成交量': '--', '最高': '--', '涨停': '17.58', '内盘': '--', '成交额': '--', '委比': '--', '流通市值': '115.06亿', '市盈率MRQ': '442.07', '每股收益': '0.02', '总股本': '7.20亿', '昨收': '15.98', '换手率': '--', '最低': '--', '跌停': '14.38', '外盘': '--', '振幅': '--', '量比': '--', '总市值': '115.06亿', '市净率': '5.85', '每股净资产': '2.73', '流通股本': '7.20亿'}
{'股票名称': '浙江美大', '今开': '14.30', '成交量': '6.50万手', '最高': '14.75', '涨停': '15.79', '内盘': '3.13万手', '成交额': '9476.60万', '委比': '-44.70%', '流通市值': '41.16亿', '市盈率MRQ': '57.59', '每股收益': '0.06', '总股本': '6.46亿', '昨收': '14.35', '换手率': '2.32%', '最低': '14.25', '跌停': '12.92', '外盘': '3.37万手', '振幅': '3.48%', '量比': '1.04', '总市值': '94.94亿', '市净率': '7.92', '每股净资产': '1.86', '流通股本': '2.80亿'}
{'股票名称': '珠江钢琴', '今开': '11.77', '成交量': '1.26万手', '最高': '11.88', '涨停': '12.93', '内盘': '6673手', '成交额': '1484.29万', '委比': '34.56%', '流通市值': '112.53亿', '市盈率MRQ': '58.76', '每股收益': '0.05', '总股本': '9.56亿', '昨收': '11.75', '换手率': '0.13%', '最低': '11.66', '跌停': '10.58', '外盘': '5908手', '振幅': '1.87%', '量比': '0.21', '总市值': '112.81亿', '市净率': '5.49', '每股净资产': '2.15', '流通股本': '9.54亿'}
{'股票名称': '福建金森', '今开': '19.40', '成交量': '1.62万手', '最高': '19.99', '涨停': '21.47', '内盘': '8666手', '成交额': '3185.10万', '委比': '-4.27%', '流通市值': '27.14亿', '市盈率MRQ': '--', '每股收益': '-0.15', '总股本': '1.39亿', '昨收': '19.52', '换手率': '1.16%', '最低': '19.36', '跌停': '17.57', '外盘': '7483手', '振幅': '3.23%', '量比': '0.11', '总市值': '27.14亿', '市净率': '3.79', '每股净资产': '5.16', '流通股本': '1.39亿'}
{'股票名称': '长生生物', '今开': '13.20', '成交量': '8.96万手', '最高': '13.44', '涨停': '14.84', '内盘': '4.95万手', '成交额': '1.16亿', '委比': '36.49%', '流通市值': '42.35亿', '市盈率MRQ': '34.42', '每股收益': '0.09', '总股本': '9.74亿', '昨收': '13.49', '换手率': '2.73%', '最低': '12.14', '跌停': '12.14', '外盘': '4.01万手', '振幅': '9.64%', '量比': '3.54', '总市值': '125.70亿', '市净率': '3.41', '每股净资产': '3.79', '流通股本': '3.28亿'}
{'股票名称': '奋达科技', '今开': '11.40', '成交量': '2.51万手', '最高': '11.45', '涨停': '12.41', '内盘': '1.33万手', '成交额': '2831.57万', '委比': '33.77%', '流通市值': '67.30亿', '市盈率MRQ': '78.14', '每股收益': '0.04', '总股本': '12.47亿', '昨收': '11.28', '换手率': '0.42%', '最低': '11.21', '跌停': '10.15', '外盘': '1.17万手', '振幅': '2.13%', '量比': '0.66', '总市值': '140.25亿', '市净率': '4.86', '每股净资产': '2.31', '流通股本': '5.98亿'}
{'股票名称': '龙洲股份', '今开': '11.74', '成交量': '2.74万手', '最高': '11.88', '涨停': '12.93', '内盘': '1.59万手', '成交额': '3213.81万', '委比': '28.61%', '流通市值': '22.37亿', '市盈率MRQ': '84.92', '每股收益': '0.03', '总股本': '3.75亿', '昨收': '11.75', '换手率': '1.42%', '最低': '11.60', '跌停': '10.58', '外盘': '1.15万手', '振幅': '2.38%', '量比': '0.45', '总市值': '43.56亿', '市净率': '1.68', '每股净资产': '6.90', '流通股本': '1.93亿'}
{'股票名称': '宏大爆破', '今开': '9.08', '成交量': '18.48万手', '最高': '9.39', '涨停': '9.47', '内盘': '9.24万手', '成交额': '1.69亿', '委比': '-49.40%', '流通市值': '45.77亿', '市盈率MRQ': '168.37', '每股收益': '0.01', '总股本': '7.01亿', '昨收': '8.61', '换手率': '3.63%', '最低': '8.94', '跌停': '7.75', '外盘': '9.24万手', '振幅': '5.23%', '量比': '1.72', '总市值': '63.06亿', '市净率': '2.19', '每股净资产': '4.11', '流通股本': '5.09亿'}
{'股票名称': '猛狮科技', '今开': '21.22', '成交量': '--', '最高': '--', '涨停': '23.34', '内盘': '--', '成交额': '--', '委比': '--', '流通市值': '68.50亿', '市盈率MRQ': '861.40', '每股收益': '0.01', '总股本': '5.67亿', '昨收': '21.22', '换手率': '--', '最低': '--', '跌停': '19.10', '外盘': '--', '振幅': '--', '量比': '--', '总市值': '120.40亿', '市净率': '2.82', '每股净资产': '7.53', '流通股本': '3.23亿'}
{'股票名称': '华东重机', '今开': '10.55', '成交量': '--', '最高': '--', '涨停': '11.61', '内盘': '--', '成交额': '--', '委比': '--', '流通市值': '59.08亿', '市盈率MRQ': '330.26', '每股收益': '0.01', '总股本': '6.89亿', '昨收': '10.55', '换手率': '--', '最低': '--', '跌停': '9.50', '外盘': '--', '振幅': '--', '量比': '--', '总市值': '72.74亿', '市净率': '5.54', '每股净资产': '1.90', '流通股本': '5.60亿'}
{'股票名称': '亿利达', '今开': '13.13', '成交量': '1.75万手', '最高': '13.38', '涨停': '14.38', '内盘': '5582手', '成交额': '2304.47万', '委比': '-54.77%', '流通市值': '37.55亿', '市盈率MRQ': '89.28', '每股收益': '0.04', '总股本': '4.43亿', '昨收': '13.07', '换手率': '0.62%', '最低': '12.90', '跌停': '11.76', '外盘': '1.19万手', '振幅': '3.67%', '量比': '0.55', '总市值': '59.00亿', '市净率': '4.20', '每股净资产': '3.17', '流通股本': '2.82亿'}
{'股票名称': '乔治白', '今开': '6.95', '成交量': '2.29万手', '最高': '6.99', '涨停': '7.63', '内盘': '1.16万手', '成交额': '1588.33万', '委比': '24.13%', '流通市值': '22.20亿', '市盈率MRQ': '69.93', '每股收益': '0.02', '总股本': '3.55亿', '昨收': '6.94', '换手率': '0.72%', '最低': '6.89', '跌停': '6.25', '外盘': '1.13万手', '振幅': '1.44%', '量比': '0.15', '总市值': '24.66亿', '市净率': '2.45', '每股净资产': '2.84', '流通股本': '3.19亿'}
{'股票名称': '金河生物', '今开': '7.99', '成交量': '10.10万手', '最高': '8.32', '涨停': '8.78', '内盘': '4.50万手', '成交额': '8147.79万', '委比': '-14.23%', '流通市值': '43.19亿', '市盈率MRQ': '31.63', '每股收益': '0.06', '总股本': '6.35亿', '昨收': '7.98', '换手率': '1.91%', '最低': '7.85', '跌停': '7.18', '外盘': '5.60万手', '振幅': '5.89%', '量比': '1.16', '总市值': '51.90亿', '市净率': '3.38', '每股净资产': '2.42', '流通股本': '5.29亿'}
{'股票名称': '远大智能', '今开': '6.64', '成交量': '11.84万手', '最高': '6.84', '涨停': '7.10', '内盘': '6.35万手', '成交额': '7871.17万', '委比': '13.90%', '流通市值': '60.86亿', '市盈率MRQ': '--', '每股收益': '-0.04', '总股本': '9.56亿', '昨收': '6.45', '换手率': '1.26%', '最低': '6.46', '跌停': '5.81', '外盘': '5.49万手', '振幅': '5.89%', '量比': '1.72', '总市值': '61.78亿', '市净率': '4.42', '每股净资产': '1.46', '流通股本': '9.42亿'}
{'股票名称': '美亚光电', '今开': '17.38', '成交量': '2.27万手', '最高': '17.41', '涨停': '19.04', '内盘': '1.12万手', '成交额': '3880.62万', '委比': '26.00%', '流通市值': '55.48亿', '市盈率MRQ': '69.76', '每股收益': '0.06', '总股本': '6.76亿', '昨收': '17.31', '换手率': '0.69%', '最低': '16.93', '跌停': '15.58', '外盘': '1.15万手', '振幅': '2.77%', '量比': '1.21', '总市值': '114.72亿', '市净率': '5.53', '每股净资产': '3.07', '流通股本': '3.27亿'}
{'股票名称': '冀凯股份', '今开': '25.83', '成交量': '1.89万手', '最高': '26.55', '涨停': '28.66', '内盘': '8642手', '成交额': '4924.10万', '委比': '16.17%', '流通市值': '51.83亿', '市盈率MRQ': '1536.45', '每股收益': '0.00', '总股本': '2.00亿', '昨收': '26.05', '换手率': '0.95%', '最低': '25.70', '跌停': '23.44', '外盘': '1.03万手', '振幅': '3.26%', '量比': '0.74', '总市值': '52.00亿', '市净率': '6.07', '每股净资产': '4.28', '流通股本': '1.99亿'}
{'股票名称': '睿康股份', '今开': '9.28', '成交量': '1.31万手', '最高': '9.40', '涨停': '10.23', '内盘': '6880手', '成交额': '1217.11万', '委比': '-18.08%', '流通市值': '41.60亿', '市盈率MRQ': '109.97', '每股收益': '0.02', '总股本': '7.18亿', '昨收': '9.30', '换手率': '0.29%', '最低': '9.25', '跌停': '8.37', '外盘': '6183手', '振幅': '1.61%', '量比': '0.08', '总市值': '67.29亿', '市净率': '4.61', '每股净资产': '2.03', '流通股本': '4.44亿'}
